,filename,cough_detected,duration,status,status_SSL,anomaly
27668,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce1828c9-41e7-4871-92e3-3c9370d7fefb.webm,0.8947,1.6872108843537414,,,
27669,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce1a401d-c19e-4502-a903-d239472d864c.webm,0.9755,2.396689342403628,,,
27671,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce25d20a-eeba-434a-a327-ffb4905539d0.webm,0.7597,1.1556462585034013,,,
27675,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce2f98ed-58ee-47ef-b6cc-9d8e5a7750a9.webm,0.9862,0.9752380952380952,,,
27680,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce37d0ee-60b6-4594-b115-5135a11da767.webm,0.9642,0.905578231292517,,,
27682,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce3acffd-ca46-4357-8d1b-adb33e0f29aa.webm,0.9872,0.7922902494331066,,,
27686,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce45cd05-67dc-4531-8fb3-08eb2a81c5ce.webm,0.8214,0.3715192743764172,,,
27696,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce5b0eca-7460-45b0-a409-48763fe98e9c.webm,0.6612,3.0565079365079364,,,
27703,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce791646-742b-4b99-944f-a288eca18ac4.webm,0.6388,3.2425396825396824,,,
27721,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ce97c78b-10a4-4aec-b468-f8acb251d722.webm,0.9379,3.6417687074829934,,,
27745,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cec9bfad-a0d6-4923-bda0-f3e64ca518c7.webm,0.9483,0.8126984126984127,,,
27749,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ced2cd25-de06-46e9-b43c-f2f3d1b8d706.webm,0.8144,4.186621315192744,,,
27752,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ced7573f-85ed-4f37-a166-70e80580fe41.webm,0.459,1.9278004535147395,,,
27754,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ceda4d45-8a98-4b8f-a8e4-0a051dd46730.webm,0.7587,1.456780045351474,,,
27763,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cee25a22-9017-4f44-9f20-f764def0181f.webm,0.6968,0.8967800453514739,,,
27764,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cee60518-5476-42d7-8fa6-9b2e652566b4.webm,0.8912,2.479591836734694,,,
27766,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/ceea65af-2427-4f0e-bda1-5b582cd10198.webm,0.9711,2.92281179138322,,,
27773,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cef2e5b4-2db1-4476-a407-497e8b7f9421.webm,0.9833,1.6080725623582766,,,
27778,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cefdf45f-9a80-43f5-aa34-fc24c8f77a11.wav,0.9668,0.5936507936507937,,,
27779,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cefedd51-6f73-43f6-bcbf-f24f3bae66f3.webm,0.9919,1.9731065759637187,,,
27784,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf10719e-aea4-416b-9511-b95e93a84a85.webm,0.8429,0.5457596371882086,,,
27785,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf1341f2-a228-4c3c-9dc8-db81284a61ba.webm,0.4813,0.8159183673469388,,,
27787,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf140ccb-b1b8-401e-9bc1-34706dc94674.webm,0.4469,2.029705215419501,,,
27789,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf19ad06-7ca9-43be-9c4f-6bc029eec614.wav,0.6824,0.6152834467120182,,,
27795,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf238f25-53c9-4b0a-a44a-4fea85a3fed5.webm,0.6501,0.7247619047619047,,,
27797,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf27ccf5-6008-45f1-bdca-62043474ca2c.ogg,0.8115,4.143582766439909,,,
27801,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf2cff9a-99d7-4673-b2f4-fa586c42026b.ogg,0.8374,0.80140589569161,,,
27802,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf2ff888-f2ba-4e1e-8ab6-b6de332fdef0.webm,0.9927,1.426575963718821,,,
27820,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf605e06-a29d-49b8-b9b0-5af069ee2cc0.webm,0.8939,0.6098412698412699,,,
27833,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf756ffb-9f1f-4579-8f67-d00bf4a2330b.webm,0.6557,1.7363718820861678,,,
27847,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf8d4058-55ee-4ecf-a512-3bc7e73816b4.webm,0.7521,1.151655328798186,,,
27848,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf8d4996-c564-41b1-8c1d-447ea1647ab5.webm,0.9843,3.579138321995465,,,
27855,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cf9d5c8d-94d8-48d3-a013-0cb49c172d31.webm,0.7415,0.9704308390022676,,,
27856,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfa0fcda-4af0-4091-918a-ed9f51c94675.webm,0.9419,0.9532426303854876,,,
27861,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfab015f-361f-4ca5-815b-5985537b3a3b.webm,0.9076,0.8935600907029478,,,
27863,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfaf24ca-4d19-4b62-8617-26ace66cfbdd.webm,0.8775,1.709297052154195,,,
27865,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfb4424d-6bb6-4b01-99af-7ce70c742693.webm,0.9961,0.8203628117913833,,,
27872,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfc2bfd3-79dc-4ead-b240-dd79afc6c8a8.webm,0.6706,0.729297052154195,,,
27877,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfcd9520-693f-4f6e-88e5-d1d25faeefa3.webm,0.9816,1.8855328798185944,,,
27878,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfcf1166-77f3-40e5-b7f8-5cf237a7df22.webm,0.9067,1.6326530612244898,,,
27881,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfd479dd-767e-4a70-98de-ba9fdfc1ce19.webm,0.9905,1.660997732426304,,,
27886,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfdfda8b-18a3-4cfe-a1c8-d3b2d453fc44.webm,0.974,1.857868480725624,,,
27887,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfe289a7-472c-4922-8a12-461257c030d7.webm,0.5749,5.00077097505669,,,
27890,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfe6a6ea-5f25-4fcb-be39-dfffbd8ee85a.webm,0.8565,0.7698412698412699,,,
27894,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cfec084c-de81-4f3a-aa12-d70ac588dedd.webm,0.9489,0.8948299319727891,,,
27899,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cff0d2b0-4b5d-4bdd-8133-eae7e4077284.webm,0.583,1.4411791383219954,,,
27901,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cff4dd53-98d2-4de8-b306-51cc6f52eb86.webm,0.9924,0.8126984126984127,,,
27904,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/cffbab26-7933-4d05-8c47-d7885cbe0a2b.webm,0.7397,2.714829931972789,,,
27918,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d008e496-2737-4768-b6a6-0159873ac447.webm,0.9883,0.9566439909297052,,,
27925,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0141f72-6774-413b-b9e4-ce7f07871e39.webm,0.4633,0.3947392290249433,,,
27947,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d044b1b3-e12c-4e4e-b8d3-c0ac272ecf54.webm,0.9784,2.137732426303855,,,
27948,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d04786cc-1175-478b-8e19-c84ca272eac0.webm,0.8316,0.5876643990929705,,,
27949,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d04bbb36-f590-4f34-9640-1d89c640d800.webm,0.9901,1.5998639455782313,,,
27951,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d050417d-f73f-4e6e-9117-2cd72b28dea7.ogg,0.9961,2.1331519274376416,,,
27957,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d058d461-eea0-4824-a324-f91c5d4e84be.webm,0.9689,1.1231746031746033,,,
27965,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0644186-080d-45b3-bf94-d4d5da2c676d.webm,0.9944,0.8377324263038549,,,
27969,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0692aa6-01d8-4ff6-a8b7-7530072325f2.webm,0.4117,3.896417233560091,,,
27972,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d06a96f2-381c-41b0-b6ea-063786c5f0e2.webm,0.994,1.503265306122449,,,
27979,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d077803f-4ce2-4c11-b23f-561df9bad4ae.webm,0.6217,1.0303401360544218,,,
27982,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d07a202d-1339-42b3-aa4b-d2867dc89089.webm,0.8252,2.209251700680272,,,
27984,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d07b6caf-0cda-41a5-a603-29f26890fe03.webm,0.9933,1.9053514739229025,,,
27987,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0819fab-e120-48ee-8ed6-075ec4e5a59e.webm,0.9837,3.011111111111111,,,
27993,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d08fe937-0060-4dc7-9878-ba9975b6c62c.webm,0.9002,0.8359183673469388,,,
27994,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d08fffe6-2f5d-443c-99a2-f9cdef108d85.webm,0.4323,1.2980498866213153,,,
28003,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0a274ce-8529-4079-9425-5c363ef9d0d3.webm,0.7619,2.1632199546485262,,,
28006,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0a77283-c76d-4ac4-aaf3-c84836f3bd63.webm,0.9558,1.3421315192743764,,,
28009,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0b2e5da-5a35-4704-8563-0a2d03f27f8b.webm,0.5061,2.052562358276644,,,
28010,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0b5b5fa-6e7b-4b1c-bac8-84bce61b9676.webm,0.4915,3.8685714285714288,,,
28011,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0b79ea2-290a-4cbe-998c-fbf37bb13f1c.webm,0.5608,2.852244897959184,,,
28013,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0bcd297-504a-4371-9905-1b25c8a385f7.webm,0.8543,0.7141043083900227,,,
28022,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0d08ce8-389a-45cc-823d-bfc82dfa04df.webm,0.9873,3.2590022675736963,,,
28038,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0ea7f95-9b52-440a-a5cf-41eebd0348d5.ogg,0.94,1.3467573696145123,,,
28044,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0f1afc1-6aba-4eaa-a484-24c6c9b1a779.webm,0.5638,0.5499773242630386,,,
28049,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d0f7f25c-8745-497e-a531-7a35c4c58c4d.webm,0.841,1.7384580498866211,,,
28052,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d101742f-52a3-4ed3-a4bb-46f65d02fc2a.webm,0.9949,2.1617233560090705,,,
28053,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d106e71c-442e-4fd6-af4e-e2d0e09f1339.webm,0.6897,0.9287981859410432,,,
28055,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d10bccdb-8e8e-40a3-acd4-9594d307c15c.webm,0.5379,0.8904761904761904,,,
28060,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1147932-9fc4-4324-9b02-4dd219ca6843.webm,0.9625,0.7201814058956916,,,
28062,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d11a3367-0d7d-49a9-aa72-8a17db5e29e3.webm,0.8088,2.490068027210884,,,
28068,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d125bc50-0890-4e71-878f-37170e886466.webm,0.5377,0.3715192743764172,,,
28075,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1354505-2ab7-451f-8217-e1654412a21e.webm,0.4016,0.4513378684807256,,,
28078,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d13a37e6-981d-435d-a030-33d738c7fb20.webm,0.9808,1.1332879818594104,,,
28090,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d14ce159-d7b0-479d-aca9-cfd317a8069a.wav,0.9919,0.3692517006802721,,,
28094,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1555515-d453-499f-be6f-2c35f060ced5.webm,0.7852,0.438140589569161,,,
28095,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1567499-b4a5-4223-9060-67dba736a22d.webm,0.6932,1.4345578231292515,,,
28098,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d15c8799-3ddc-45bb-aca9-55944fde8b71.webm,0.4449,1.1924263038548752,,,
28119,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1825566-1197-412f-b735-ddbfebd9df24.webm,0.9975,1.589750566893424,,,
28125,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d192cdb7-39eb-4b8c-ac8d-d395af131176.webm,0.8031,2.934467120181406,,,
28126,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1936f98-7a51-4136-813a-068d1b0387d2.webm,0.9202,0.603718820861678,,,
28131,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d19a0df2-af17-404e-9f70-c6af65059f9a.webm,0.8356,0.4009070294784581,,,
28136,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1a21158-7a3b-4313-8fc3-0472b257b4c7.webm,0.9829,2.965170068027211,,,
28144,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1b40b86-2ba2-4a52-8635-370e32915f68.webm,0.6044,1.3957369614512471,,,
28164,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1cc2a03-fa9e-47a2-8fe1-b0289309de00.webm,0.9426,3.2681179138321994,,,
28168,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1d6e96b-a1d5-4b12-b29b-254da7eb592d.webm,0.9909,2.1230839002267574,,,
28171,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1da8234-3cab-446c-baac-3e409906eed4.webm,0.9593,1.1377777777777778,,,
28183,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1ec51b1-b591-415c-abf3-738161350a80.ogg,0.594,0.7477551020408163,,,
28186,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d1eff3e2-621b-4daf-80ab-e97d34c32612.wav,0.9892,0.73578231292517,,,
28205,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2138106-cc3f-4b06-a597-bc21e5889e06.webm,0.8834,1.1844444444444444,,,
28215,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d222a172-9257-43ee-918d-53037f9f9463.webm,0.6514,2.214875283446712,,,
28217,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d222f342-71d2-4d45-a183-556b16eda313.webm,0.9989,1.192108843537415,,,
28225,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d24291ca-9a94-4da0-8730-9316e6d748fc.webm,0.9969,1.7388662131519277,,,
28230,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d246f6ef-9fc8-470f-9cc1-8ac0c96634af.webm,0.9921,0.9593650793650792,,,
28235,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d24faf63-ff80-4ba8-ae9c-b087909c053d.webm,0.6664,1.4563265306122448,,,
28246,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d270c0c7-6f35-4a18-b61e-ae4cb7d20e0a.webm,0.6881,3.515328798185941,,,
28250,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2745a3c-c31f-4e9e-907d-92afec7cf293.webm,0.3746,1.7284807256235828,,,
28255,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d27dadfe-0991-4afb-9039-3d7a266901b3.webm,0.9689,2.8448979591836734,,,
28262,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d28b3177-fb81-4080-974b-aaf5a9c8a84e.webm,0.9262,2.610294784580499,,,
28268,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d294e06c-dea3-4cf8-8660-0ec017a003ec.webm,0.9738,1.4396825396825397,,,
28272,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d299642b-3163-4ea8-8bdf-4eb0483cbf60.webm,0.9105,3.764716553287982,,,
28278,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2a28882-42f1-4531-9b50-d0eff5aeb201.webm,0.9848,0.96281179138322,,,
28281,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2a61127-39ce-4997-a9af-3e1d71bdeb6b.webm,0.4542,0.7662585034013606,,,
28287,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2b5268d-6e61-40bf-a367-48edd2010879.ogg,0.3864,0.3715192743764172,,,
28289,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2b8123e-5919-4477-99aa-a6ad534e2ebf.webm,0.556,1.5998639455782313,,,
28291,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2bb0b79-af0d-4465-bce3-d053e5a4deee.webm,0.7925,0.9426303854875284,,,
28300,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2c6507c-8b17-4aa0-8fe3-e640f5e38b32.wav,0.9016,0.4717913832199547,,,
28304,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2ca5392-bc96-45fb-a8e1-507c2f4d6cc2.webm,0.9635,2.6077551020408163,,,
28305,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2cca4db-b453-4874-a6bb-3847b0d7a88e.webm,0.7544,0.5108390022675737,,,
28309,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2cf1cd8-0706-488c-9a35-f1af0a543e4f.webm,0.8398,0.6859410430839002,,,
28310,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2cf48ae-a757-4e8a-8a81-413aced89eaf.webm,0.4278,0.8703401360544217,,,
28314,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2d3a780-ddd5-4b8c-b57c-52a753cf07bd.webm,0.8086,2.01437641723356,,,
28317,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2e03e9d-0438-4407-80b2-6aa7393b0b54.webm,0.5458,0.7094784580498866,,,
28324,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2ed69e0-56d6-4c9c-a329-07511ce093b7.webm,0.6491,1.580907029478458,,,
28328,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2f18d1e-fb55-4c31-8f6e-0fd12f07214b.webm,0.5241,0.7933786848072563,,,
28329,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d2f6d48f-9b4d-4b5a-a7bb-aaa7676aeb0d.wav,0.9755,0.5393197278911565,,,
28335,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d302d742-e9a5-4c42-8fab-93a0c992f94c.webm,0.5775,1.7275283446712018,,,
28336,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d305187d-eefe-4868-a211-a514627cf1fe.webm,0.9828,0.9686621315192744,,,
28339,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d30c285c-9463-49c1-98b0-daf0c203f769.webm,0.9917,2.465487528344671,,,
28341,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d30eb9d0-65f1-4c72-b020-0bf6b502c869.webm,0.9815,4.173424036281179,,,
28342,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d30f0a9e-6a24-49e9-b40b-1a6ca24f08d6.webm,0.9704,0.9634467120181406,,,
28344,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d310d049-0799-4485-9cf7-58f3db1a4535.webm,0.9926,0.8377324263038549,,,
28348,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d317c503-c302-4eb7-b015-55d94433799e.webm,0.8086,2.36281179138322,,,
28355,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3273497-48e2-429d-9cf1-4abeea804ec7.webm,0.9323,1.6081179138321997,,,
28360,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d334df6a-c470-4a7f-bcfa-581b0f49836c.webm,0.9852,1.5871655328798189,,,
28363,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d33d061b-c4cd-4589-8578-f21a96357dba.webm,0.761,5.005714285714285,,,
28365,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3415d60-4e07-457d-89e7-af89c457bec6.webm,0.61,1.2183673469387757,,,
28375,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3513cf2-1acc-49b4-8a46-c5d0decf28c8.webm,0.9946,0.9134240362811792,,,
28381,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d362ddfc-db3f-438a-9fc9-8ad851c171f0.webm,0.9966,1.7248072562358276,,,
28395,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d38ed5be-f038-41a4-b101-a063b7d86035.wav,0.659,0.4876190476190476,,,
28396,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d394ddbe-fd22-4baa-a6f6-05dcb1d62640.webm,0.9569,3.2845351473922904,,,
28398,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d39704d7-db01-4046-bcfa-62cca4e4a2df.webm,0.8617,0.5918367346938775,,,
28403,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3a130fd-18ef-4976-9f6c-95cab94a2ca3.webm,0.9949,2.91750566893424,,,
28409,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3ab78c5-50bc-4fe0-8f28-c52859f110d0.webm,0.3891,0.8472562358276644,,,
28421,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3c1942c-4d64-4b9f-a4b1-cbe717bf6660.webm,0.9835,1.078185941043084,,,
28425,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3c67c68-1fc9-4fb8-853e-c67b68c91350.wav,0.958,0.9984580498866212,,,
28428,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3cbf562-32a2-4296-9eff-d130be75f959.webm,0.7249,0.4643990929705215,,,
28439,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3e6baac-1c8a-43a9-a34c-c2b3d8622d1b.webm,0.9708,1.990657596371882,,,
28440,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3ea88bd-d578-44dd-aadd-391f8559bdc5.webm,0.9797,1.1828571428571428,,,
28449,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3f0c1cb-7d15-4dd8-aec7-9f532caa500c.webm,0.994,1.811428571428572,,,
28455,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d3fa4e7f-2d21-430b-acc5-f825538b5c03.webm,0.6614,1.600861678004535,,,
28463,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d405b74f-9523-4ad0-86eb-531c248cd81b.webm,0.9519,0.9847619047619048,,,
28469,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d41384b8-6117-43ad-947d-fe7c04c0668e.webm,0.3518,0.8004988662131519,,,
28474,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d41cf22f-e486-4b7e-84de-3e65236fdb62.ogg,0.9643,2.3574603174603173,,,
28484,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d42f4ffc-bff0-4e46-8ba8-1103347405b0.wav,0.9677,2.2127891156462587,,,
28486,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d4317340-3a6c-49b6-bbc8-ebfd82fa1642.webm,0.9632,1.6180045351473924,,,
28490,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d43632ba-72e1-4d8f-b9e2-a6b2bbb19fce.webm,0.8884,1.5806802721088435,,,
28496,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d4428159-5574-4316-8f0c-321ba7d4ae3b.webm,0.691,2.120544217687075,,,
28505,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d44eb589-3d0f-4ccb-bc9d-2f3011f3f7e3.webm,0.9683,0.5661224489795919,,,
28516,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d46ee6d3-1049-476f-bd3f-e2fd98f7b0de.webm,0.9041,0.7774149659863946,,,
28520,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d4739762-b890-445c-aef5-e2437a414bc4.webm,0.7799,2.4861678004535146,,,
28523,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d4798ef8-ebf1-40ec-aca1-dd8cbf37c866.webm,0.9986,1.036190476190476,,,
28527,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d4810ada-d9f1-4ec5-9d1b-01577bcd3246.webm,0.9035,1.4308390022675737,,,
28530,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d4864fef-8e80-477e-96a0-62b5a26e6918.webm,0.9662,0.8680725623582767,,,
28533,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d489ca38-a466-4065-b342-54873d74da1c.webm,0.4259,9.18,,,
28536,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d48cf075-83fd-4c6e-babe-2395496c9d7c.webm,0.9966,1.335510204081633,,,
28538,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d492dfaf-e325-4b17-85ae-843dc7368ed6.webm,0.6134,4.327392290249433,,,
28543,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d4988870-ebd1-4941-b53b-4354e3b41115.webm,0.6221,2.2791836734693875,,,
28546,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d49ed24c-4181-4364-af8a-7f650ed62e97.webm,0.8917,3.1261678004535147,,,
28564,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/d4d30137-92f2-441a-bd4b-1a4cc0e91227.webm,0.9305,0.5394557823129251,,,
